taker_buy_vol,taker_sell_vol,volume,volume_delta,anomaly_multiplier,oi_momentum,hour,is_killzone,is_dead_zone,premium_pricing,fvg_formed,future_return,mss_success
932.9806273929629,1626.4074545435676,2559.3880819365304,-693.4268271506047,0.7121747617509757,0.00471671349479267,5,1,0,1,1,0.00019928269268930715,0
1154.4579070655354,793.7727689760894,1948.230676041625,360.685138089446,0.5453954334248527,-0.002664078459486605,3,1,0,0,0,0.002023501854277254,1
223.85705248707393,1244.1635464450017,1468.0205989320757,-1020.3064939579277,0.4293750756105814,-0.006320596290251747,9,1,0,1,0,-0.0012495801245604446,0
1148.2807225678575,2086.3996523895676,3234.680374957425,-938.11892982171,0.9016856860818737,-0.00026568186166050215,17,1,0,1,0,0.005337366046908466,1
87.2992563801309,2160.271165941869,2247.570422322,-2072.9719095617384,0.6723256406690034,-0.0016862654887556461,11,1,0,1,0,0.0036031069907601736,0
2900.877893006185,677.440487246194,3578.318380252379,2223.4374057599907,1.0691427269832918,-0.0038167514456110773,15,1,0,1,0,0.002204622298898871,1
2278.4774945370445,1564.7632561300213,3843.240750667066,713.7142384070232,1.150102740926506,-0.0003322339246154108,6,1,0,0,0,0.002280132319940402,0
704.0474346166972,805.9376582402355,1509.9850928569326,-101.8902236235383,0.4883754088337947,0.0026003084334444977,5,1,0,1,0,0.003156025495751637,0
1605.827246059696,1520.4216042083926,3126.248850268089,85.40564185130347,1.0463826253373667,0.00039861613291205546,4,1,0,0,0,0.0007948064366348046,0
1662.0201334540184,973.4445376508411,2635.4646711048595,688.5755958031773,0.8810362271833829,0.0017852170551878532,2,0,0,0,0,-8.792411651443771e-05,0
573.9028081446755,5328.466176250168,5902.368984394844,-4754.563368105492,1.8710530362415274,0.008323278963038782,11,1,0,1,0,0.001241750854202546,0
1397.368688280975,2954.1618013078414,4351.530489588817,-1556.7931130268664,1.2937904530932935,-0.0010576348054905026,14,0,1,0,0,-0.0006215180643460931,0
1701.617642552844,2228.500880303534,3930.118522856378,-526.8832377506899,1.2731076706497713,0.0016448384689771688,9,1,0,1,1,0.001375654951064947,0
1367.4943413116127,1331.9327974375813,2699.427138749194,35.561543874031486,0.8781767679055503,-0.0017821907988336213,19,0,0,1,0,-0.0007725851462933648,0
932.16309608042,3013.1773565069343,3945.3404525873543,-2081.0142604265143,1.243450877467222,-0.0032611183839101584,18,0,0,0,0,-0.0032324005494728278,0
679.1665891135925,1599.9240919665506,2279.090681080143,-920.757502852958,0.7129892154791032,-0.0021232373393830386,15,1,0,0,1,0.0007248952838108263,0
1329.4696445721875,4976.620843166164,6306.090487738352,-3647.151198593977,1.7803226601213402,-0.0016612034609316357,10,1,0,0,0,0.0017666711438127515,1
1032.6802462662097,3221.4440850601754,4254.124331326385,-2188.763838793966,1.1768230056996736,0.002011169518798386,7,0,0,1,0,-0.00036917241184939304,0
2520.537047801825,1236.8715332074344,3757.4085810092593,1283.6655145943905,1.0093049528117135,0.01060614285049903,2,0,0,1,0,0.004523996749226642,1
4204.571937703785,4608.0751565759665,8812.647094279751,-403.5032188721816,2.1511843101573915,-0.0026750184203050698,22,0,0,0,1,0.0005416000498902117,1
3168.0249489930893,1337.3770818174069,4505.402030810496,1830.6478671756824,1.0872250157762842,-0.0013767610560575922,6,1,0,0,0,-0.00010685996056771473,1
1744.840486500362,5531.539429239287,7276.379915739649,-3786.6989427389244,1.597157348613846,0.00016032407622315197,22,0,0,1,1,-0.00043065273714787877,0
963.2161543913746,4770.340066411562,5733.556220802936,-3807.123912020187,1.2090835508484763,0.002150867786823474,6,1,0,1,0,-0.0008596635558641982,0
3110.060576177477,2078.188716024413,5188.24929220189,1031.8718601530636,1.053577934494705,0.0015746676729414715,13,0,1,0,0,0.002055873392746977,0
2628.502670464911,375.34113990281645,3003.843810367727,2253.1615305620944,0.6367621116761916,0.005959284439802213,1,0,0,0,0,0.00021341722882926915,0
4011.517356340847,1962.4788399237495,5973.996196264597,2049.0385164170975,1.2360173289704108,-0.01011772490275315,9,1,0,1,1,0.004996725060808756,0
1935.0032058382321,613.5082874267555,2548.5114932649876,1321.4949184114766,0.538276573153582,-0.01004601832328565,18,0,0,0,0,0.005132857957375827,0
5062.393555572168,998.6298610454313,6061.0234166176,4063.763694526737,1.2183720103105027,-0.0017420418181318374,8,0,0,0,1,0.0031719658036371873,0
1935.447008082443,1063.0512133312006,2998.4982214136435,872.3957947512424,0.6110581510845053,0.005241045471582888,15,1,0,1,0,0.0035466768888287635,1
959.2077843233478,608.5087967821216,1567.7165811054695,350.6989875412262,0.3228247690053507,-0.006457134744163736,18,0,0,1,0,-0.0016148198784745565,0
1116.7708129511864,1967.9050039044898,3084.675816855676,-851.1341909533035,0.666791824987258,-0.012976241213874192,17,1,0,0,1,0.0023916678118744384,0
2436.863580665577,901.0244351884652,3337.8880158540424,1535.8391454771117,0.7318806722106523,0.0029864078672717834,8,0,0,0,0,0.0035943530620681334,0
1030.316616584649,1386.4230726345977,2416.7396892192464,-356.10645604994875,0.5412706394554334,0.0015267657296620346,15,1,0,0,0,0.002090091971810216,0
5039.627468568608,1070.6343153667844,6110.261783935392,3968.993153201823,1.430334795396782,-0.0044186367194801015,12,0,1,0,0,0.0019533703988603235,0
2295.80062788638,2372.6445182906123,4668.445146176992,-76.8438904042323,1.0898526856513366,-0.00396724681521576,9,1,0,1,1,-0.004857067142034842,0
1716.2119421076736,2251.7869209161695,3967.998863023843,-535.5749788084959,0.9804201711747761,-0.003911722695610652,19,0,0,0,0,-0.0005708216055337307,0
1826.4785626208002,1300.032988672822,3126.5115512936222,526.4455739479781,0.8097619082690678,0.000945999008748209,13,0,1,1,0,-0.000988609248395215,0
1355.9867559056147,2456.8446965593494,3812.831452464964,-1100.8579406537347,1.013301295122555,-0.002370500078900538,11,1,0,1,0,-0.001493637551325267,0
307.31420703545376,3809.991370059111,4117.305577094565,-3502.677163023657,1.0715691036731747,0.0026684969574568614,18,0,0,0,1,-0.0004352834687445214,0
1117.462323726004,163.42720954974476,1280.8895332757486,954.0351141762592,0.3652283119860906,-0.0125286303297457,6,1,0,0,0,4.318978031750973e-06,0
4636.356657698428,1020.1220999641381,5656.478757662566,3616.2345577342894,1.5168521717415546,-0.003454214437763623,22,0,0,1,0,0.0016757454310786554,0
1973.5499916874105,726.4264669357021,2699.9764586231126,1247.1235247517084,0.773850510587142,-0.004704864451445279,14,0,1,1,0,-0.0014940385341197853,0
3416.8726369265955,944.6671289784699,4361.539765905065,2472.2055079481256,1.216141360730776,-0.0007173983228581078,15,1,0,1,1,0.0010212181437343813,1
3483.0957304750877,125.33361986943298,3608.4293503445206,3357.762110605655,0.9668524032861969,-0.002014112224908428,7,0,0,0,0,0.004888731882288881,0
1617.445108801306,154.35643791883345,1771.8015467201396,1463.0886708824726,0.4869775234051905,0.004111249258117844,9,1,0,1,0,-0.00010352825040856137,0
2658.617015348919,1101.1809065694379,3759.7979219183567,1557.436108779481,1.024886839338974,-0.00812147432443746,3,1,0,1,0,0.0007737274808621696,0
347.50650936714493,1075.4148479529895,1422.9213573201343,-727.9083385858446,0.395529120740482,0.000671168960753555,18,0,0,1,0,-0.0008818202785989329,0
4391.94818501262,4178.267975614057,8570.216160626678,213.68020939856342,2.271324186019525,0.0030277865176223102,18,0,0,0,0,0.003056151318337646,0
4158.652107975392,1855.7609053136214,6014.413013289013,2302.891202661771,1.5543668928492416,0.008918652609532311,20,1,0,1,0,0.0036183114712371924,1
2389.271342943941,2412.7179625471313,4801.989305491072,-23.446619603190356,1.2222111761348553,-0.001743172136917237,14,0,1,1,0,-0.006101036388287919,0
2026.3534859406343,13610.232684515386,15636.58617045602,-11583.879198574752,3.24241478284657,0.0019343609072764274,13,0,1,0,1,-0.00374866917163216,1
1633.8936943238596,5031.947059181498,6665.8407535053575,-3398.0533648576384,1.3261926461780764,-0.007825682165981453,0,0,0,0,0,0.0024999020322367654,0
3685.3550108468335,1608.5983608972251,5293.953371744059,2076.7566499496083,1.0359287102638217,-0.010638731264914568,15,1,0,0,0,-2.606603948471318e-05,0
2874.6159607901614,1176.7816102382917,4051.397571028453,1697.8343505518696,0.7632282209725051,0.0043662764368500905,9,1,0,0,1,-0.00033245109322122966,0
1241.179320523606,1033.9437535326663,2275.1230740562723,207.2355669909398,0.4490333174606518,0.00043626286040528964,18,0,0,0,0,-0.0003478556746004213,0
598.7959174790392,2129.279007957594,2728.074925436633,-1530.4830904785547,0.5382176871502371,0.005871394047591116,21,1,0,1,0,-0.00173903189700225,1
491.7146549287276,1185.033022963977,1676.7476778927046,-693.3183680352493,0.34381075590491866,-0.005882327415756268,2,0,0,0,0,0.0004450053197805068,0
3659.336547082129,592.0364392189047,4251.372986301034,3067.300107863224,0.863595734482477,0.0028553848231388885,4,1,0,0,0,-0.0014958047843036393,1
1606.823343229997,1066.6785450080126,2673.5018882380095,540.1447982219843,0.536063999503494,0.0089872390680299,8,0,0,1,1,-0.0014297188174589935,1
2361.494139580177,2173.579291764266,4535.073431344443,187.9148478159109,0.8993418634527842,0.0023667320115874878,17,1,0,0,0,0.004071693687710555,0
1767.8235092404393,2717.535276528746,4485.3587857691855,-949.7117672883069,0.8525023352097154,0.0017120108582657529,10,1,0,0,1,-0.0014787934831304737,0
498.43288420223035,5373.565642915617,5871.9985271178475,-4875.1327587133865,1.1584881745049986,0.0004932730682320515,15,1,0,1,0,0.0012077783513541555,0
356.57701413069714,1796.504120751665,2153.081134882362,-1439.9271066209678,0.44922639465046865,-0.006728578430521997,1,0,0,1,0,0.0004399392325202585,0
1172.8154731747643,3961.8218332107,5134.637306385464,-2789.0063600359354,1.0660239230074142,0.00661450625868454,11,1,0,1,1,-0.003947014686187069,0
1255.862258781274,1427.7374827374322,2683.599741518706,-171.87522395615815,0.6896211634239573,-0.002326873248835315,21,1,0,1,0,0.0018743419418782907,0
1255.21500259383,1585.1658732513558,2840.380875845186,-329.9508706575259,0.7850336720337525,0.0027457626950861238,5,1,0,0,0,0.00038472363231928277,1
1284.966079178995,1521.0736347425475,2806.0397139215424,-236.10755556355252,0.8156010405959367,-0.006690044524744336,10,1,0,1,0,-0.00021338684968532056,0
6042.3228373968805,1959.5114247080203,8001.8342621049005,4082.8114126888604,2.149510850036606,-0.004960551141232782,7,0,0,0,1,0.004680830742725044,0
3381.9597623538066,3059.3869413532375,6441.346703707044,322.5728210005691,1.6022382741412589,0.007004928587214368,11,1,0,1,1,0.0027127916557751278,1
1994.339520626813,1145.0277516533629,3139.3672722801757,849.3117689734502,0.7752297930473395,-0.0011297676017005336,1,0,0,0,0,0.0026150693214833038,0
1575.928220587887,762.0717979876595,2338.000018575546,813.8564226002275,0.5706854147780817,0.007045934860455384,8,0,0,1,1,0.0033341193211742,0
1619.0733180785987,3229.1651548789832,4848.238472957582,-1610.0918368003845,1.1712244940453034,9.873986639498481e-05,14,0,1,1,0,1.122590715652049e-05,1
2802.7033758895677,3072.7458322488555,5875.449208138423,-270.0424563592878,1.3450590863280443,-0.007963698496910025,1,0,0,1,0,-0.0015412303194243234,0
1564.6186450232672,4382.42409412868,5947.042739151947,-2817.8054491054127,1.3307243463931644,0.004515107399444482,0,0,0,0,1,-0.0010254692934619238,1
3151.59922484133,1002.2076349782569,4153.806859819587,2149.391589863073,0.9344173126276999,-0.002234584764365551,9,1,0,0,0,0.00789520977809648,1
2155.1928321769606,1387.5378166310834,3542.730648808044,767.6550155458772,0.8279403972151591,0.0036298985966327062,1,0,0,1,0,0.002660750025751553,0
6077.8150838747,3312.6792042940306,9390.494288168731,2765.135879580669,1.9580147178204999,0.0005687374756366367,11,1,0,1,1,0.008079157259233829,1
1492.8742879696485,1134.0506153723454,2626.9249033419937,358.82367259730313,0.5689920796953537,-0.006598236821266799,22,0,0,0,0,0.003539272080392376,0
3545.7241784813305,2637.7981640216726,6183.5223425030035,907.9260144596578,1.2705523749296253,0.001206952167691604,7,0,0,1,0,0.0022081195252709514,1
652.359796803995,1432.6270152890295,2084.9868120930246,-780.2672184850345,0.4332132498713211,0.010377320422467886,4,1,0,1,1,0.0006458937801910386,0
984.1175190526835,2121.003094408577,3105.1206134612603,-1136.8855753558935,0.6423229527463875,0.0026727209085722252,21,1,0,0,1,7.200853147491142e-07,1
5560.010576146702,580.6988477332483,6140.70942387995,4979.311728413454,1.3061817581491642,0.00019144021153117335,0,0,0,1,0,0.0003202283906628919,1
3061.154613067805,1779.1095589440151,4840.26417201182,1282.0450541237897,1.0552355200057104,0.005268612781987551,14,0,1,1,0,0.0006771170319983434,1
2391.983395202989,3758.727321538659,6150.710716741648,-1366.74392633567,1.2808643465944634,0.0013906706802261748,5,1,0,0,0,0.003018841488511023,0
7093.22082450325,2885.228311242309,9978.449135745559,4207.9925132609405,1.8659166446043247,0.001383676198896286,11,1,0,0,1,0.002770632911592388,0
1593.3822735996746,717.2552599051062,2310.6375335047805,876.1270136945684,0.447235525034914,-0.004452487705112264,7,0,0,1,0,0.0017092050300058174,0
3540.0534864150877,5093.322133217807,8633.375619632894,-1553.2686468027196,1.6096581299603498,0.0014967645033102438,12,0,1,1,1,0.000926547768385035,1
3716.7806091308803,3604.639332725947,7321.419941856828,112.14127640493325,1.3405133709672576,0.0050648308038106875,18,0,0,0,0,-0.0004227768694552265,0
4789.8140227713475,607.565750343552,5397.3797731149,4182.248272427795,0.9724166832164997,-0.003294141183447012,0,0,0,1,0,0.002160935090743068,1
581.559678315259,1072.7854238940279,1654.3451022092868,-491.22574557876885,0.30547795259842514,0.006776430317518567,10,1,0,1,0,-0.0019759579011452777,0
1585.2280903010094,640.9243306235351,2226.1524209245445,944.3037596774743,0.453959485322417,3.686561594599664e-05,19,0,0,1,0,-0.0007182198482176595,1
2128.1447862869127,2164.4251720166135,4292.569958303526,-36.28038572970081,0.8546115459219286,-0.003513834157629847,0,0,0,0,0,-0.0017387392142490443,0
4738.536456383721,1033.456989337683,5771.993445721404,3705.079467046038,1.1559159971720991,0.004872117759565131,7,0,0,1,0,0.0012075588079390647,0
2323.417732568858,216.25400523754473,2539.6717378064027,2107.163727331313,0.5053153720892469,-0.0008298215215852221,4,1,0,0,0,0.004397808597350582,0
3722.1604369442493,1579.6214295790362,5301.781866523285,2142.5390073652134,1.0229533836204372,0.003803816002102346,16,1,0,0,0,0.00026326882912245915,1
531.0970112563101,3141.8078427309715,3672.9048539872815,-2610.7108314746615,0.7336203848444798,-0.0008493559531646921,7,0,0,0,0,-0.000318816592771471,0
1311.272638680523,1806.9561101577933,3118.2287488383163,-495.68347147727036,0.6385175440271356,0.00017791028813068263,9,1,0,0,1,-0.0006150616990534114,0
4148.2475927782325,2471.357472565194,6619.605065343427,1676.8901202130387,1.3462590012633373,0.002621695400238079,1,0,0,1,0,0.004542435935443735,0
1453.0677936741865,1938.1577553365175,3391.225549010704,-485.089961662331,0.7626694377949322,0.0017235769283492585,8,0,0,0,0,0.0031424490501709996,0
1686.8601413283411,2802.433239739994,4489.293381068335,-1115.5730984116528,0.9754797213388081,-0.008428385722798358,23,0,0,1,0,0.002145833136410876,0
4688.948622894229,2067.88492296724,6756.833545861469,2621.0636999269886,1.5122385238615328,-0.004561622295319201,22,0,0,0,0,0.003435039480030538,0
794.9285655736633,1513.216267502533,2308.144833076196,-718.2877019288696,0.5615911438885128,0.004577052981963596,2,0,0,0,0,-0.0002596717807577192,0
970.3772566074672,1790.1393712605777,2760.516627868045,-819.7621146531105,0.7039149891661349,-0.00014290894088450865,17,1,0,1,0,-0.00208971547654292,0
475.6396092250043,4490.840720327109,4966.480329552113,-4015.2011111021047,1.1943699025200316,-0.0018878578277128862,6,1,0,1,1,0.003073827109213374,0
4812.248640591098,2571.10953879857,7383.358179389668,2241.1391017925275,1.631099261111933,-0.005638967494869627,14,0,1,0,0,-0.00039877648460884285,1
3339.787115743169,715.0484564369035,4054.8355721800726,2624.7386593062656,0.8991496224703279,-0.004409005461751003,20,1,0,1,0,0.0035388116461891436,0
3282.55611555946,1768.70800698029,5051.26412253975,1513.84810857917,1.1330396053967278,-0.008723919085317113,21,1,0,0,0,0.0040090948049331075,0
1281.4996635457837,2136.381821801628,3417.881485347412,-854.8821582558444,0.7560208705085361,-5.813799139873887e-06,19,0,0,0,0,-0.0007819812024300449,0
439.39751771196217,1474.1558506797903,1913.5533683917524,-1034.7583329678282,0.44721038490452086,-0.002267779475238587,17,1,0,1,0,0.0020058562730525314,0
317.11331748392945,217.72889853289288,534.8422160168224,99.38441895103657,0.1319061179659237,-0.003958388077982102,2,0,0,1,1,0.0017100247341191527,0
4168.590916477112,784.396336093237,4952.987252570349,3384.194580383875,1.1832909430618865,0.00014558417594390775,22,0,0,0,0,0.006331315904017355,1
2505.812495287139,1187.6975157266559,3693.5100110137946,1318.114979560483,0.9287722329164656,0.0021145293262736535,13,0,1,1,0,-0.0002796354430731809,1
2850.9706239571824,5484.424725900063,8335.395349857245,-2633.4541019428807,1.9250686139122675,0.009896500371218645,23,0,0,1,0,-0.001963386471618603,1
2056.6772889678737,2376.1745335923174,4432.851822560191,-319.49724462444374,1.0247260561543086,-0.0064117763551869425,1,0,0,0,1,-0.00014600207704693557,0
870.4940774832725,360.8788044403948,1231.3728819236671,509.6152730428777,0.31322968486798747,0.005686694924249295,13,0,1,1,0,0.0006725147215901023,1
1329.941858205381,1548.681892590269,2878.6237507956503,-218.74003438488785,0.724735907913194,0.004822189675215917,21,1,0,1,0,0.000731791344890863,0
688.4538232426672,4031.031370974935,4719.485194217602,-3342.5775477322677,1.147765795400623,-0.003060975713464417,10,1,0,1,1,-0.001310398771014612,1
609.3490179337309,1021.0701866230925,1630.4192045568234,-411.72116868936155,0.4209055631128659,0.001364954873543382,15,1,0,0,0,-0.003603349939186301,0
3155.5272957991424,3398.7384947958485,6554.265790594991,-243.21119899670612,1.7183053859860389,-0.001612408891046838,7,0,0,1,0,0.002537665778745899,0
350.1878004241496,374.050688953947,724.2384893780966,-23.862888529797374,0.20250047747775388,0.0012863855321105734,6,1,0,0,0,0.004135257991377255,0
692.8336264252288,32.348075387319774,725.1817018125486,660.485551037909,0.2219396803905114,0.0071934019103837565,10,1,0,1,0,0.001480684932155473,1
1393.1613472075821,3746.013979222219,5139.175326429801,-2352.8526320146366,1.5157924063455095,0.003144398515160799,2,0,0,1,0,0.0015576371284452184,1
1806.4407609842515,1137.383648640146,2943.8244096243975,669.0571123441055,0.8498307954049071,0.0027048103625034793,16,1,0,0,1,0.0023292499638871635,0
469.5462051355528,1213.7221354322355,1683.2683405677883,-744.1759302966827,0.4746892295746427,-0.0014701367354492656,13,0,1,1,0,0.00042200537461645844,0
2302.4415157399785,1924.7880336243677,4227.229549364346,377.6534821156108,1.2097836194942937,-0.006198325271181911,5,1,0,1,0,0.0032619422942882885,1
1972.7731584153744,2316.4720328928584,4289.245191308233,-343.69887447748397,1.2127627083414376,-0.0004859974406874134,7,0,0,1,0,0.0018316606334740273,1
4120.883870333258,76.16185794687742,4197.045728280135,4044.7220123863804,1.2949212264988776,0.005820251927159204,21,1,0,0,0,0.0026919278933855155,1
1829.5901003970946,953.1195329708994,2782.709633367994,876.4705674261952,0.8909540968773512,-0.006397955579905318,4,1,0,0,0,-0.0002627884394270593,1
2471.053047011987,1743.9805694447616,4215.033616456749,727.0724775672254,1.2633438543223885,-0.004300051533683681,7,0,0,1,1,0.0011289327825446506,0
914.7389243520023,2312.70172947545,3227.4406538274525,-1397.9628051234477,0.9601689108652545,0.0010176772942137003,1,0,0,0,0,0.0008894465012048626,1
948.9873300321951,707.1362553104611,1656.1235853426563,241.851074721734,0.5270058887694234,-0.003994778816264478,14,0,1,1,0,-0.0005112403848850797,0
521.3665242527456,1413.9090273752167,1935.2755516279624,-892.5425031224711,0.6115987004213086,-0.0031369936247150456,11,1,0,0,0,0.0007940048151229341,0
922.6250437245764,1018.3422726646361,1940.9673163892126,-95.71722894005973,0.6847004631792054,-0.0014679891157648236,16,1,0,0,0,0.0015151421161100106,0
1314.1505750044464,1973.2098458760292,3287.3604208804754,-659.0592708715828,1.0893059251997999,-0.005774565518739762,0,0,0,0,0,0.0024261351523043716,0
3852.177833026465,3655.5154445263124,7507.6932775527775,196.6623885001527,2.1436381137036964,-0.004004279772024884,14,0,1,0,0,0.002663921131928037,1
804.1168821276495,1269.1620191583536,2073.278901286003,-465.04513703070404,0.6314578430894874,0.0036669407934397553,13,0,1,1,0,-7.6507731557637e-05,0
6253.124725445366,448.96680946204583,6702.091534907411,5804.15791598332,1.886972908372601,-0.005541114375506737,19,0,0,0,0,0.00217349873606894,0
2626.0634785546386,908.3073249672035,3534.370803521842,1717.7561535874352,0.9593865344170516,-0.006921932413893182,21,1,0,0,1,0.001128056417572389,0
2259.988302376975,5059.612671805782,7319.6009741827565,-2799.6243694288073,1.8744780999976896,-0.0024553532937297406,15,1,0,0,1,0.0005627910500964847,1
1723.8692613531489,787.2218294479028,2511.091090801052,936.6474319052461,0.6646855728962322,0.0038392569034880982,8,0,0,1,0,-0.002538528223505325,0
1483.999960525931,546.5783961331213,2030.5783566590524,937.4215643928098,0.5604509164622924,-0.00044746891626527954,0,0,0,0,0,0.0038064907388636613,0
1045.5760858160188,1206.2555644739562,2251.831650289975,-160.67947865793735,0.6280917208256639,-0.0016860370352398504,16,1,0,1,0,0.0008325078065176278,1
449.97490349248346,1548.9884201985324,1998.9633236910158,-1099.013516706049,0.5833145139655497,0.0006671544739759704,12,0,1,1,0,0.00021319891080754543,1
829.5328813709407,1072.4443722279218,1901.9772535988625,-242.91149085698112,0.570782298506722,-0.0076639293103489756,20,1,0,1,0,0.003180379478130763,1
4804.665533542293,376.3801445187985,5181.045678061091,4428.285389023495,1.4456006248381257,0.002761848247000136,20,1,0,1,0,0.00239945765906518,1
2514.419151279887,2117.269966548828,4631.689117828715,397.149184731059,1.2264144647913127,0.002240071705440133,4,1,0,1,1,0.0025730729189249023,0
4776.687023859302,1974.7239674805317,6751.410991339833,2801.9630563787705,1.6386072307586619,-0.0014352862066100026,9,1,0,1,0,0.002819860512744176,1
1022.8577337741572,2730.45936308448,3753.3170968586373,-1707.601629310323,0.9036525718921739,0.005105627791311701,5,1,0,0,0,-0.0003183219767948265,1
669.8874445846824,1941.7552880296423,2611.642732614325,-1271.8678434449598,0.6865918168929579,-0.0047661625463670055,23,0,0,0,0,-0.0014937268804382808,0
1711.0565984939717,4785.70606297277,6496.762661466742,-3074.6494644787986,1.5769832929778882,0.005663543113924619,18,0,0,0,1,0.0033708649881115434,0
857.1590896215185,2881.0389980956575,3738.198087717176,-2023.879908474139,0.9565417847557186,0.001172437028892717,12,0,1,1,0,-0.0017629400343882112,1
1987.0681768978354,2487.4421400785327,4474.510316976368,-500.3739631806973,1.1256099898242862,-0.0010909724947611192,0,0,0,1,0,0.002274351502025342,1
356.8940244063253,3746.6119016574967,4103.505926063822,-3389.7178772511716,1.0955928829378285,0.00036940355760894657,19,0,0,1,0,-0.00434928083063163,1
190.39868549978473,1854.5167744190005,2044.9154599187852,-1664.1180889192158,0.5508682759249169,-3.349359767567023e-05,14,0,1,0,0,0.001527918014919965,1
2197.712555419885,1438.0695642921341,3635.7821197120193,759.642991127751,0.9500779226240064,0.006050226269178932,13,0,1,1,0,0.0024842438074779926,0
4892.683062563244,2099.7614148386833,6992.444477401927,2792.9216477245604,1.6786807232655603,-0.004495775755173141,7,0,0,0,0,0.0032700097677224463,0
2268.254159603581,203.65340129477343,2471.9075608983544,2064.600758308807,0.5886584450078995,-0.0030589875005654693,9,1,0,0,0,0.0011670738918864547,0
2496.3664421364183,1858.9953250030871,4355.361767139506,637.3711171333312,0.995633270691767,0.005219161446848609,8,0,0,0,0,0.0021143188404855653,1
1766.7274079218992,1547.6709612866152,3314.3983692085144,219.05644663528392,0.781489101209229,-0.0022812374754897498,16,1,0,0,1,0.00546859864628745,0
1895.0109439457985,2269.1912313739176,4164.202175319716,-374.1802874281191,0.9896529214295887,0.0045849213047264225,8,0,0,1,0,-0.002723910620091441,0
426.7071178461096,3405.68929069643,3832.3964085425396,-2978.9821728503202,0.9582814271584345,0.008178438291420686,2,0,0,0,0,0.0010328451158815293,1
886.0203864059121,2539.2278748985077,3425.24826130442,-1653.2074884925955,0.8615231037511663,-0.0013735427225389158,10,1,0,0,0,-0.0017883152448029366,0
3825.9481775971235,910.504191586185,4736.452369183308,2915.4439860109387,1.1475138332233799,0.0035435688510005803,11,1,0,1,1,0.002565399033629387,0
1290.6477758675462,3033.142319638251,4323.790095505798,-1742.494543770705,1.0884674043488338,-0.0048015616308371666,9,1,0,1,1,-0.0002785401056938447,1
3774.5196447840353,4831.818342720789,8606.337987504823,-1057.2986979367533,1.9921665802643467,0.003879815489171093,16,1,0,1,0,0.0006068807157004585,1
1856.398630568825,3466.0931153955885,5322.491745964413,-1609.6944848267635,1.214997783832538,0.0013573041178609137,16,1,0,0,0,0.00038922028331369766,1
1927.0985093981542,492.59623454458233,2419.6947439427367,1434.5022748535719,0.5679518112917489,0.0025908814986647486,10,1,0,1,1,-0.0009831393418370461,0
1298.6026433926365,2520.2096830500727,3818.8123264427095,-1221.6070396574362,0.8704650603933984,-0.00247279800118104,21,1,0,1,1,0.0023180224128206144,0
2758.1565228669097,571.736987920212,3329.8935107871216,2186.4195349466977,0.762819361829334,-0.00712601008424149,3,1,0,0,0,-0.001732257893094518,0
3231.978467590632,1327.2072735833854,4559.1857411740175,1904.7711940072468,1.0877370820927,0.002746153819880436,6,1,0,1,0,0.003119651704753008,1
843.9547637154101,2220.959318962499,3064.914082677909,-1377.0045552470888,0.7239158985022663,-0.009018507247911482,20,1,0,0,0,-0.0006176580841904202,0
471.09723905507394,2012.853594007868,2483.950833062942,-1541.756354952794,0.6058229980634886,-0.0009993545640229178,13,0,1,0,0,-0.003112727965091304,0
242.40575702029892,3420.225595764783,3662.631352785082,-3177.819838744484,0.8879106036997807,0.004764435531748268,6,1,0,1,0,-0.0002962325744750709,0
2412.259850252424,4847.3902777392295,7259.650127991654,-2435.1304274868057,1.670381306212959,0.001333938712707401,23,0,0,1,0,-0.0026610860809433996,1
2220.333848223432,2384.641581366051,4604.975429589484,-164.30773314261887,1.0462791057143772,0.00927387784248103,7,0,0,0,1,0.001043552882582337,1
7401.304238390857,1245.8644280471308,8647.168666437989,6155.439810343726,1.8111976873729818,0.005068118600529116,0,0,0,1,1,0.0020431637769217355,1
1774.555648456041,217.21460249037094,1991.7702509464118,1557.34104596567,0.4350521466445293,-0.0025013079368342455,23,0,0,1,1,0.0021362668382630266,0
1542.2326508261806,4013.6236397218063,5555.856290547987,-2471.390988895626,1.1906499809810795,0.0005745945368032759,21,1,0,1,1,-0.0018937601807274846,1
2036.250020228679,1554.0997289480988,3590.3497491767776,482.1502912805802,0.8334235705659738,0.00023747170614991453,3,1,0,0,0,0.00017251068214764508,0
2117.4283575578397,1618.63216890034,3736.06052645818,498.79618865749967,0.8906755925341985,-0.006732843775774341,11,1,0,1,0,0.0017279724627492729,0
1450.8445830370704,1720.5891225579378,3171.433705595008,-269.7445395208674,0.7465126202906269,-0.003832173221805136,23,0,0,0,0,-0.0009334438731542784,0
869.0040978161373,2306.491109068545,3175.4952068846824,-1437.4870112524077,0.7556418896248929,-0.0021054682876143686,2,0,0,1,0,-7.902961533791604e-05,0
1703.3137523448572,2355.686523418248,4059.000275763105,-652.3727710733906,0.9540576509440059,-0.008926628873277546,12,0,1,0,0,-0.0033538473880264028,0
1654.921789566196,1344.47074568578,2999.392535251976,310.4510438804159,0.7239582345309851,0.0006795325039999195,19,0,0,0,1,0.002140934963663504,0
1634.5653350322812,1541.9817856320087,3176.5471206642897,92.58354940027243,0.7652449277049371,-0.0006872764306267078,5,1,0,1,0,0.004341364313506616,0
